optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.094386301,20.0795200893,-0.091918547,17.880859375,-0.0943069609,17.5244140625,137,-0.5036680162,-0.42760181,-0.7263664047,-0.3968894009,,,,,,,
-0.0668801217,12.6827566964,-0.0463094678,13.1640625,-0.0465390828,13.1689453125,138,0.9741460356,0.1187782805,1.1488665834,0.1169354839,,,,,,,
-0.0537825284,11.1265345982,-0.0467264965,13.125,-0.0467765485,12.9736328125,139,0.9606335732,0.1233031674,1.1395443449,0.1399769585,,,,,,,
-0.0782847281,16.3113839286,-0.097146044,25.0537109375,-0.096701695,25.0634765625,140,-0.6730480761,-1.2584841629,-0.8203769538,-1.2862903226,,,,,,,
-0.129083844,23.1654575893,-0.1381455055,29.4482421875,-0.1407811358,29.9658203125,141,-2.0015024411,-1.7675339367,-2.5508122311,-1.8646313364,,,,,,,
-0.1337246657,23.8225446429,-0.0870716712,22.216796875,-0.089093549,22.16796875,142,-0.3466207527,-0.9298642534,-0.5217024681,-0.9447004608,,,,,,,
-0.1976613368,25.4150390625,-0.2156780198,26.26953125,-0.2155809438,26.26953125,143,-4.5136917037,-1.399321267,-5.4872430108,-1.4285714286,,,,,,,
-0.1576620537,21.1837332589,-0.1211492879,18.5107421875,-0.126088289,18.662109375,144,-1.4507952211,-0.5005656109,-1.9740122545,-0.5311059908,,,,,,,
-0.086463828,15.1750837054,-0.0843987019,14.8193359375,-0.0865342349,15.1025390625,145,-0.2600118651,-0.0729638009,-0.4212309725,-0.1111751152,,,,,,,
-0.1235752715,18.0817522321,-0.3918008422,37.2998046875,-0.3917142816,37.7392578125,146,-10.2203796336,-2.6770361991,-12.4017441055,-2.7816820276,,,,,,,
-0.1562605016,21.2081473214,-0.1430171522,21.9140625,-0.15169226,22.0947265625,147,-2.1593523265,-0.8947963801,-2.9791523805,-0.9360599078,,,,,,,
-0.1363632933,18.3475167411,-0.1576656791,25.5126953125,-0.1585057864,25.3466796875,148,-2.6339902556,-1.3116515837,-3.2466323282,-1.3197004608,,,,,,,
-0.1875520025,21.4864676339,-0.0988636725,12.8857421875,-0.0985936316,12.6171875,149,-0.7287022477,0.1510180995,-0.8946490791,0.1820276498,,,,,,,
-0.1217264116,14.6568080357,-0.0427226881,9.6826171875,-0.0441010872,9.7119140625,150,1.0903639779,0.5220588235,1.2445754548,0.5247695853,,,,,,,
-0.1225004111,18.0412946429,-0.0770484572,18.28125,-0.0760222221,18.134765625,151,-0.0218510612,-0.4739819005,-0.0085588177,-0.4688940092,,,,,,,
-0.1129230122,19.6393694196,-0.0718697216,15.673828125,-0.0738372807,16.11328125,152,0.1459490427,-0.1719457014,0.0772158561,-0.2304147465,,,,,,,
-0.0889995533,17.3304966518,-0.0607895784,11.083984375,-0.058044442,11.005859375,153,0.5049650889,0.3597285068,0.6971984327,0.3721198157,,,,,,,
-0.0691659658,15.41015625,-0.0469343499,11.2451171875,-0.0461216111,11.181640625,154,0.9538987617,0.3410633484,1.1652553512,0.3513824885,,,,,,,
-0.0561503513,12.3939732143,-0.0493639573,9.7607421875,-0.0473532169,9.6533203125,155,0.8751752243,0.5130090498,1.1169059603,0.5316820276,,,,,,,
-0.0636606735,13.9571707589,-0.0599587582,12.626953125,-0.0585352351,12.48046875,156,0.5318851202,0.1809954751,0.6779312725,0.198156682,,,,,,,
-0.0495258155,11.0219029018,-0.028950944,6.42578125,-0.0289858401,6.4794921875,157,1.5365926096,0.899321267,1.837957687,0.9061059908,,,,,,,
-0.0469511196,11.1272321429,-0.0474340889,10.09765625,-0.0475632594,10.107421875,158,0.937706341,0.4739819005,1.1086602821,0.4781105991,,,,,,,
-0.0391554949,8.7074497768,-0.0289012161,7.36328125,-0.028301839,7.255859375,159,1.5382038799,0.7907239819,1.8648096523,0.814516129,,,,,,,
-0.0418919812,9.1462053571,-0.0281782477,7.470703125,-0.0293843562,7.587890625,160,1.5616293221,0.778280543,1.8223130622,0.7753456221,,,,,,,
-0.0512443459,10.6780133929,-0.0508710117,14.169921875,-0.0518802665,13.974609375,161,0.8263440241,0.0022624434,0.9391866833,0.0218894009,,,,,,,
-0.0630725553,12.2600446429,-0.0782511726,16.8212890625,-0.076037843,16.2744140625,162,-0.0608211489,-0.3048642534,-0.00917205,-0.2494239631,,,,,,,
-0.0651275793,12.3116629464,-0.0821336998,14.1162109375,-0.083153577,14.16015625,163,-0.1866218294,0.0084841629,-0.2885158176,0,,,,,,,
-0.0614876563,12.3074776786,-0.0454056611,10.341796875,-0.0458913161,10.5322265625,164,1.0034309556,0.4457013575,1.1742960874,0.4279953917,,,,,,,
-0.0508873617,10.0530133929,-0.0412997862,11.0009765625,-0.04199107,11.416015625,165,1.1364684945,0.3693438914,1.3274088182,0.3237327189,,,,,,,
