optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.2235890397,40.3131975446,-0.3681130048,55.68359375,-0.3648970447,55.546875,38,-10.7695053357,-4.644895719,-12.0574749651,-4.8370497427,,,,,,,
-0.2077244358,38.4933035714,-0.2542502221,47.2705078125,-0.2513641935,46.923828125,39,-6.8017317797,-3.6992316136,-7.6100841736,-3.8273299028,,,,,,,
-0.2115135154,38.9278738839,-0.247079709,47.03125,-0.2451221015,47.34375,40,-6.5518610886,-3.67233809,-7.3655644424,-3.8765008576,,,,,,,
-0.2127916953,39.1852678571,-0.3142363988,51.171875,-0.3101277051,50.8740234375,41,-8.8920685869,-4.1377607025,-9.9120108648,-4.2898799314,,,,,,,
-0.2200135337,39.8849051339,-0.3674152266,55.5712890625,-0.3641588856,55.4638671875,42,-10.7451898773,-4.6322722283,-12.0285592603,-4.8273299028,,,,,,,
-0.2169123318,39.5424107143,-0.2360548958,46.6943359375,-0.2351496343,46.3623046875,43,-6.1676796985,-3.634467618,-6.9749157568,-3.7615780446,,,,,,,
-0.1985524867,37.412109375,-0.3951845814,58.49609375,-0.3924414679,58.4912109375,44,-11.7128678906,-4.9610318332,-13.1364649904,-5.1818181818,,,,,,,
-0.2167966776,39.4621930804,-0.2932800133,50.3466796875,-0.2897254152,50.068359375,45,-8.1618019426,-4.0450054885,-9.1127976386,-4.1955403087,,,,,,,
-0.2061982113,38.2861328125,-0.2871942222,50.341796875,-0.2836427515,49.7900390625,46,-7.9497305328,-4.0444566411,-8.8745231466,-4.1629502573,,,,,,,
-0.2076009263,38.4946986607,-0.2758319521,50.0390625,-0.2724592345,49.5751953125,47,-7.55378979,-4.010428101,-8.4364343449,-4.1377930246,,,,,,,
-0.2206286583,39.9044363839,-0.2833132263,50.078125,-0.2797710296,49.5166015625,48,-7.8144895657,-4.0148188804,-8.7228572595,-4.1309319611,,,,,,,
-0.2059239808,38.1849888393,-0.2901098477,50.478515625,-0.2865566747,50.2490234375,49,-8.0513312606,-4.0598243688,-8.9886694488,-4.2166952544,,,,,,,
-0.2196190763,39.7984095982,-0.3397237688,53.037109375,-0.3358140785,52.9150390625,50,-9.7802263366,-4.3474204171,-10.9182160217,-4.5288736421,,,,,,,
-0.2121498354,39.0694754464,-0.2670765858,49.3212890625,-0.2639391912,49.111328125,51,-7.2486917578,-3.9297475302,-8.1026810607,-4.0834762722,,,,,,,
-0.212017304,38.9997209821,-0.3314771499,52.55859375,-0.3275556054,52.451171875,52,-9.4928566137,-4.2936333699,-10.5947091518,-4.4745568897,,,,,,,
-0.2228708417,40.3348214286,-0.3182449602,51.7529296875,-0.3141548553,51.5087890625,53,-9.0317548253,-4.2030735456,-10.069765299,-4.3642081189,,,,,,,
-0.218913339,39.6428571429,-0.3304041773,52.5390625,-0.3264027815,52.3974609375,54,-9.4554667628,-4.2914379802,-10.5495499033,-4.4682675815,,,,,,,
-0.2182319026,39.6875,-0.2822212683,49.86328125,-0.278674856,49.1943359375,55,-7.7764381317,-3.9906695939,-8.6799171576,-4.0931961121,,,,,,,
-0.2095896821,38.7813895089,-0.3189169399,51.826171875,-0.3148900816,51.669921875,56,-9.0551712882,-4.2113062569,-10.0985661132,-4.3830760435,,,,,,,
-0.197386305,37.3835100446,-0.2927664196,50.6103515625,-0.2892225042,50.3173828125,57,-8.1439047569,-4.0746432492,-9.093097245,-4.2246998285,,,,,,,
-0.2080387201,38.4375,-0.3292717312,52.5390625,-0.3252962984,52.4609375,58,-9.4160044398,-4.2914379802,-10.5062059481,-4.4757004002,,,,,,,
-0.2107659513,38.7220982143,-0.2788432334,50.2978515625,-0.2753276363,49.7265625,59,-7.6587238321,-4.0395170143,-8.5487974512,-4.1555174385,,,,,,,
-0.1925341666,36.6371372768,-0.31053843,51.7578125,-0.306739926,51.54296875,60,-8.763205559,-4.203622393,-9.7793023335,-4.3682104059,,,,,,,
-0.2000853464,37.5369698661,-0.2886419337,51.0986328125,-0.2852114225,50.4541015625,61,-8.0001788998,-4.1295279912,-8.935972257,-4.2407089766,,,,,,,
-0.2046747772,38.0294363839,-0.3168348856,52.0166015625,-0.3128346039,51.71875,62,-8.9826179932,-4.2327113063,-10.0180474563,-4.3887935963,,,,,,,
-0.205862227,38.2142857143,-0.2950790802,50.8544921875,-0.2915733574,50.537109375,63,-8.2244939829,-4.1020856202,-9.1851865631,-4.2504288165,,,,,,,
-0.2004782016,37.6339285714,-0.2928892994,50.791015625,-0.2893471358,50.498046875,64,-8.1481867469,-4.0949506037,-9.0979794054,-4.2458547742,,,,,,,
-0.2027563658,37.9778180804,-0.2937583592,50.6689453125,-0.2902114814,50.3662109375,65,-8.1784708503,-4.0812294182,-9.1318381743,-4.2304173814,,,,,,,
-0.1975812774,37.3053850446,-0.2949187513,49.9609375,-0.2915791225,49.6484375,66,-8.2189070072,-4.0016465423,-9.1854123967,-4.1463693539,,,,,,,
-0.2058698445,38.3656529018,-0.2483120253,45.13671875,-0.2460237015,44.951171875,67,-6.5948035856,-3.4593852909,-7.4008825673,-3.5963407662,,,,,,,
-0.1981791296,37.4546595982,-0.2116338443,38.9990234375,-0.2087723235,38.720703125,68,-5.3166799239,-2.7694840834,-5.9416447009,-2.8667810177,,,,,,,
-0.1546128104,31.9266183036,-0.2358376717,44.462890625,-0.2344046274,44.3310546875,69,-6.1601100957,-3.3836443469,-6.9457318113,-3.5237278445,,,,,,,
-0.1772541907,35.0076729911,-0.2540775998,48.69140625,-0.2518858407,48.5009765625,70,-6.7957164141,-3.858946213,-7.6305185137,-4.0120068611,,,,,,,
-0.1799588827,35.1402064732,-0.2398381311,47.666015625,-0.2387441907,48.0712890625,71,-6.2995140057,-3.7436882547,-7.1157243165,-3.9616923957,,,,,,,
-0.1831476506,35.5398995536,-0.2841609973,50.546875,-0.2807708278,49.9853515625,72,-7.8440318213,-4.0675082327,-8.7620220783,-4.1858204688,,,,,,,
-0.1847904504,35.5880301339,-0.2975977516,50.5859375,-0.2938268447,50.146484375,73,-8.3122620618,-4.0718990121,-9.2734617954,-4.2046883934,,,,,,,
-0.1943115362,36.7466517857,-0.3264240317,51.6796875,-0.3225145377,51.50390625,74,-9.316770728,-4.1948408342,-10.3972368105,-4.3636363636,,,,,,,
-0.1883907468,35.9249441964,-0.2669467825,47.783203125,-0.2636310017,47.3046875,75,-7.2441685065,-3.7568605928,-8.0906084375,-3.8719268153,,,,,,,
-0.182669165,35.3048270089,-0.2511159373,46.796875,-0.2487289203,46.73828125,76,-6.6925114378,-3.6459934138,-7.5068533518,-3.8056032018,,,,,,,
-0.1730449106,33.8839285714,-0.306492012,50.3173828125,-0.3028029621,50.1953125,77,-8.6222001331,-4.041712404,-9.6250807421,-4.2104059463,,,,,,,
-0.1583670437,31.474609375,-0.2545243511,45.6494140625,-0.2515417783,45.3125,78,-6.811284347,-3.51701427,-7.6170406526,-3.6386506575,,,,,,,
-0.1500335194,30.0795200893,-0.3104735849,50.56640625,-0.3068545325,50.44921875,79,-8.7609459066,-4.0697036224,-9.7837917824,-4.2401372213,,,,,,,
-0.1318064672,26.591796875,-0.2403191818,44.0380859375,-0.2372334298,43.564453125,80,-6.3162771657,-3.3358946213,-7.0565436988,-3.4339622642,,,,,,,
-0.1376068401,27.5746372768,-0.2500084052,44.5947265625,-0.2467786865,44.2041015625,81,-6.6539172922,-3.3984632272,-7.4304573857,-3.508862207,,,,,,,
-0.1356842898,26.8770926339,-0.3102459237,50.0830078125,-0.3065471694,49.873046875,82,-8.7530126008,-4.0153677278,-9.7717515337,-4.1726700972,,,,,,,
-0.1398588364,27.8397042411,-0.2298029201,42.275390625,-0.2268026009,41.8115234375,83,-5.9498172565,-3.1377607025,-6.6479397425,-3.2287021155,,,,,,,
-0.1191445461,23.7820870536,-0.2574278224,45.1025390625,-0.2541794566,44.8388671875,84,-6.9124615401,-3.4555433589,-7.720365694,-3.5831903945,,,,,,,
-0.1170311315,23.1556919643,-0.2381078929,42.744140625,-0.2352138739,42.412109375,85,-6.2392204357,-3.1904500549,-6.9774321988,-3.299028016,,,,,,,
-0.1227281328,24.5096261161,-0.2369225431,42.607421875,-0.2341279462,42.2802734375,86,-6.1979145825,-3.1750823271,-6.9348934548,-3.2835906232,,,,,,,
-0.1216811557,24.3540736607,-0.2290781345,41.66015625,-0.2262612356,41.2890625,87,-5.9245606712,-3.0686059276,-6.626732989,-3.1675242996,,,,,,,
-0.1189904478,23.7709263393,-0.2072251981,38.642578125,-0.2051078508,38.4521484375,88,-5.1630519399,-2.7294182217,-5.7980973315,-2.8353344768,,,,,,,
-0.1187072119,23.6676897321,-0.2228915745,40.6884765625,-0.2201552389,40.4345703125,89,-5.7089777694,-2.9593852909,-6.3875444805,-3.0674671241,,,,,,,
-0.1223373115,24.4545200893,-0.2244913889,41.0302734375,-0.2217583116,40.7958984375,90,-5.764726461,-2.9978046103,-6.4503412012,-3.1097770154,,,,,,,
-0.11510807,22.8962053571,-0.2321821436,41.9580078125,-0.2292818017,41.6064453125,91,-6.0327259993,-3.1020856202,-6.745056786,-3.2046883934,,,,,,,
-0.1176532242,23.5267857143,-0.2264580715,41.2841796875,-0.2236424774,40.908203125,92,-5.8332594018,-3.0263446762,-6.5241491029,-3.1229273871,,,,,,,
-0.1131589673,22.5997488839,-0.221164226,42.0263671875,-0.2187966887,42.0947265625,93,-5.6487848969,-3.1097694841,-6.3343263705,-3.2618639222,,,,,,,
-0.1192696795,23.6104910714,-0.2354979385,42.4853515625,-0.2325279973,42.0947265625,94,-6.1482714196,-3.1613611416,-6.8722191035,-3.2618639222,,,,,,,
-0.1177161963,23.4284319196,-0.2500757465,44.248046875,-0.2469188901,43.9697265625,95,-6.6562639338,-3.3594950604,-7.4359495398,-3.4814179531,,,,,,,
-0.1131011136,22.5369698661,-0.2336084194,42.4169921875,-0.2306265742,41.9775390625,96,-6.0824273973,-3.1536772777,-6.7977351822,-3.2481417953,,,,,,,
-0.1188005665,23.6635044643,-0.2000727912,36.6455078125,-0.1976806998,36.50390625,97,-4.9138121956,-2.5049396268,-5.5071556143,-2.6072041166,,,,,,,
-0.1102843742,21.953125,-0.2016538676,37.001953125,-0.1992882956,36.806640625,98,-4.9689079237,-2.5450054885,-5.5701295155,-2.6426529445,,,,,,,
-0.1088238394,21.7550223214,-0.221098467,40.966796875,-0.2183628136,40.732421875,99,-5.6464933943,-2.9906695939,-6.3173303034,-3.1023441967,,,,,,,
-0.1081863895,21.6427176339,-0.198230743,35.537109375,-0.1963201907,35.48828125,100,-4.8496223877,-2.3803512623,-5.453860767,-2.4882790166,,,,,,,
-0.1055721553,21.1941964286,-0.2414336983,43.2177734375,-0.2382914465,42.87109375,101,-6.3551146951,-3.2436882547,-7.0979890933,-3.3527730132,,,,,,,
-0.1120346877,22.4148995536,-0.2833555425,47.5634765625,-0.2796467334,47.1826171875,102,-7.8159641549,-3.7321624588,-8.7179882401,-3.8576329331,,,,,,,
-0.1059949806,21.2960379464,-0.1956924148,34.6240234375,-0.1935174957,34.365234375,103,-4.7611693265,-2.2777167947,-5.3440715772,-2.3567753002,,,,,,,
-0.106957036,21.4076450893,-0.1874412889,32.08984375,-0.1853545433,31.9873046875,104,-4.4736425467,-1.9928649835,-5.0243065142,-2.0783304746,,,,,,,
-0.1041835952,20.8747209821,-0.1931042109,33.759765625,-0.1911908979,33.4765625,105,-4.6709782488,-2.1805708013,-5.2529324077,-2.2527158376,,,,,,,
-0.105127013,21.1139787946,-0.1869825993,31.796875,-0.1849806614,31.89453125,106,-4.4576586019,-1.9599341383,-5.0096605437,-2.0674671241,,,,,,,
-0.1082054454,21.6469029018,-0.2936406551,48.5693359375,-0.2899239343,48.41796875,107,-8.174369219,-3.8452250274,-9.1205741698,-4.0022870212,,,,,,,
-0.1042699607,21.1530412946,-0.2003698939,36.318359375,-0.1985965777,36.181640625,108,-4.9241653262,-2.4681668496,-5.5430330441,-2.5694682676,,,,,,,
-0.1032261254,21.0651506696,-0.1845432239,31.572265625,-0.1820950327,31.337890625,109,-4.3726537477,-1.934687157,-4.8966226145,-2.0022870212,,,,,,,
-0.1037948894,21.3420758929,-0.1923774792,33.41796875,-0.1896491362,33.1005859375,110,-4.645653848,-2.1421514819,-5.1925374063,-2.2086906804,,,,,,,
-0.1101728257,22.4930245536,-0.2044607477,39.31640625,-0.2023812171,39.04296875,111,-5.0667192061,-2.8051591658,-5.6912876698,-2.9045168668,,,,,,,
-0.1092475457,22.2530691964,-0.2927580284,48.6181640625,-0.2889488909,48.4619140625,112,-8.1436123484,-3.8507135016,-9.0823790689,-4.0074328188,,,,,,,
-0.1041257103,21.2939453125,-0.2134206438,42.59765625,-0.2115263632,42.333984375,113,-5.3789444831,-3.1739846323,-6.0495279313,-3.2898799314,,,,,,,
-0.106915295,22.1491350446,-0.1895965088,32.7099609375,-0.186921908,32.63671875,114,-4.5487454427,-2.0625686059,-5.0857044543,-2.154373928,,,,,,,
-0.1083575856,22.6897321429,-0.1953084212,35.0390625,-0.1928104663,35.048828125,115,-4.7477883107,-2.3243688255,-5.3163753126,-2.4368210406,,,,,,,
-0.1059039975,21.9112723214,-0.1926136272,33.5791015625,-0.1899701167,33.5693359375,116,-4.653882892,-2.1602634468,-5.2051110866,-2.2635791881,,,,,,,
-0.1081478866,22.5983537946,-0.1956786282,35.4833984375,-0.1934276592,35.4833984375,117,-4.7606889067,-2.3743139407,-5.3405524372,-2.4877072613,,,,,,,
-0.1017376957,20.9493582589,-0.2062792245,40.2783203125,-0.2043242339,40.185546875,118,-5.130087622,-2.9132821076,-5.7674009261,-3.0383076043,,,,,,,
-0.1023292029,21.1383928571,-0.251867898,45.859375,-0.2480819011,45.458984375,119,-6.7187149918,-3.5406147091,-7.4815078478,-3.6558033162,,,,,,,
-0.1035683114,21.3727678571,-0.2032432722,38.7890625,-0.2012137672,38.818359375,120,-5.0242938665,-2.7458836443,-5.6455554792,-2.8782161235,,,,,,,
-0.105723756,22.0647321429,-0.1941635458,34.1943359375,-0.1916284148,34.296875,121,-4.7078928661,-2.2294182217,-5.2700711357,-2.3487707261,,,,,,,
-0.1031925735,21.2374441964,-0.1954774763,35.185546875,-0.193269971,35.1171875,122,-4.7536793717,-2.3408342481,-5.3343753618,-2.4448256146,,,,,,,
-0.1041259758,21.591796875,-0.1982041048,36.5771484375,-0.1966877745,36.5966796875,123,-4.8486941253,-2.4972557629,-5.4682600286,-2.6180674671,,,,,,,
-0.1012240104,20.9284319196,-0.1925454546,34.111328125,-0.1905509857,33.974609375,124,-4.6515072822,-2.2200878156,-5.2278653085,-2.3110348771,,,,,,,
-0.1007999817,20.9737723214,-0.1923080308,34.150390625,-0.1901989304,34.033203125,125,-4.643233783,-2.224478595,-5.2140743406,-2.3178959405,,,,,,,
-0.1029050596,21.7759486607,-0.1957305742,36.220703125,-0.1941441176,36.1376953125,126,-4.7624990679,-2.4571899012,-5.3686180646,-2.56432247,,,,,,,
-0.0996544922,20.6431361607,-0.1935721496,35.3662109375,-0.1916291386,35.3173828125,127,-4.6872844985,-2.3611416026,-5.2700994898,-2.4682675815,,,,,,,
-0.1014806369,21.5108816964,-0.1916476935,34.0185546875,-0.1892447265,34.0380859375,128,-4.6202230248,-2.2096597146,-5.176695578,-2.3184676958,,,,,,,
-0.1021368551,21.6287667411,-0.3096706107,49.82421875,-0.3060753103,49.8193359375,129,-8.732964684,-3.9862788145,-9.7532675304,-4.166380789,,,,,,,
-0.1014403347,21.3330078125,-0.1857694844,32.5439453125,-0.1829134889,32.16796875,130,-4.4153852173,-2.0439077936,-4.9286837695,-2.0994854202,,,,,,,
-0.1008204129,21.3790457589,-0.1982587079,38.5791015625,-0.196304537,38.2568359375,131,-4.8505968771,-2.7222832053,-5.4532475702,-2.8124642653,,,,,,,
-0.1033175421,22.2293526786,-0.2102789111,42.03125,-0.2081097677,41.6943359375,132,-5.2694646019,-3.1103183315,-5.9156905895,-3.2149799886,,,,,,,
-0.1018907928,21.8045479911,-0.197697933,37.431640625,-0.1954361076,37.431640625,133,-4.8310555702,-2.5933040615,-5.4192288258,-2.7158376215,,,,,,,
-0.0998757662,21.1265345982,-0.1940764431,35.703125,-0.1912584811,35.556640625,134,-4.7048576009,-2.3990120746,-5.2555798289,-2.4962835906,,,,,,,
-0.1014099537,21.5359933036,-0.1930248933,35.1953125,-0.1901883567,35.048828125,135,-4.6682142712,-2.3419319429,-5.2136601408,-2.4368210406,,,,,,,
-0.1060941001,23.0719866071,-0.1839904331,30.91796875,-0.1813427025,30.693359375,136,-4.3533906605,-1.8611416026,-4.8671517929,-1.926815323,,,,,,,
-0.1024365922,21.9538225446,-0.1986451883,38.1201171875,-0.1964246659,37.6318359375,137,-4.864064551,-2.6706915477,-5.4579533453,-2.7392795883,,,,,,,
-0.1051413341,22.79296875,-0.196234582,36.5185546875,-0.1941124519,36.3134765625,138,-4.7800622134,-2.4906695939,-5.3673776325,-2.5849056604,,,,,,,
-0.1038837548,22.5404575893,-0.2106806017,42.685546875,-0.2085154323,42.34375,139,-5.2834623043,-3.1838638858,-5.9315815743,-3.291023442,,,,,,,
-0.0991743152,21.4153180804,-0.1925931593,36.1328125,-0.1897011667,35.7666015625,140,-4.6531696489,-2.4473106476,-5.1945755854,-2.520869068,,,,,,,
-0.1038410645,22.8773716518,-0.2190865623,40.8154296875,-0.2158696055,40.5615234375,141,-5.576384602,-2.9736553238,-6.2196645567,-3.0823327616,,,,,,,
-0.101776664,22.2844587054,-0.2093837151,42.0458984375,-0.2072314277,41.7333984375,142,-5.2382697287,-3.1119648738,-5.8812836209,-3.2195540309,,,,,,,
-0.1029546771,22.5592912946,-0.2165098628,43.6474609375,-0.214182795,43.33984375,143,-5.4865944193,-3.2919868277,-6.1535875977,-3.4076615209,,,,,,,
-0.1027131489,22.5376674107,-0.1971807268,38.1396484375,-0.194642566,38.0908203125,144,-4.8130324963,-2.6728869374,-5.3881436417,-2.7930245855,,,,,,,
-0.1034361133,22.9220145089,-0.2099249844,42.177734375,-0.2076576903,41.8359375,145,-5.2571313238,-3.1267837541,-5.8979814878,-3.2315608919,,,,,,,
-0.1047835817,23.2554408482,-0.2145948768,43.1640625,-0.2122350991,42.8125,146,-5.4198629486,-3.237650933,-6.0772910463,-3.3459119497,,,,,,,
-0.1016857012,22.6339285714,-0.20125678,39.7412109375,-0.1990050005,39.5654296875,147,-4.9550706208,-2.8529088913,-5.5590320753,-2.9656946827,,,,,,,
-0.1023991618,22.8327287946,-0.1850033609,33.4716796875,-0.1821716426,33.1201171875,148,-4.3886881322,-2.1481888035,-4.8996236308,-2.2109777015,,,,,,,
-0.0999933294,22.4832589286,-0.2084767517,43.1494140625,-0.2063722288,42.958984375,149,-5.2066647956,-3.2360043908,-5.8476264613,-3.3630646083,,,,,,,
-0.0989481228,22.3681640625,-0.1895590816,35.56640625,-0.1870223606,35.37109375,150,-4.5474412163,-2.3836443469,-5.0896394576,-2.4745568897,,,,,,,
-0.0997816927,22.5397600446,-0.2147465639,43.564453125,-0.2122927634,43.1005859375,151,-5.4251487857,-3.2826564215,-6.079549915,-3.3796455117,,,,,,,
-0.099883833,22.65625,-0.1991722392,39.47265625,-0.1969844248,39.3408203125,152,-4.8824306808,-2.8227222832,-5.479880627,-2.9393939394,,,,,,,
-0.0997044338,22.7329799107,-0.1981017398,40.33203125,-0.1958013108,39.9267578125,153,-4.8451270141,-2.9193194292,-5.4335348309,-3.008004574,,,,,,,
-0.1002692449,22.8243582589,-0.2071526293,42.451171875,-0.205152519,42.099609375,154,-5.1605231353,-3.1575192097,-5.7998471096,-3.2624356775,,,,,,,
-0.0969143755,22.0235770089,-0.1780749489,31.240234375,-0.1752425801,31.03515625,155,-4.1472539296,-1.8973655324,-4.6281933938,-1.9668381933,,,,,,,
-0.0951524448,21.7752511161,-0.1989332873,40.6005859375,-0.1968436796,40.224609375,156,-4.8741039315,-2.9495060373,-5.4743672547,-3.0428816467,,,,,,,
-0.0982185067,22.7127511161,-0.2044705,42.119140625,-0.2021116151,41.7236328125,157,-5.0670590425,-3.1201975851,-5.6807266236,-3.2184105203,,,,,,,
-0.0943649627,21.5422712054,-0.2218348572,42.0361328125,-0.2183131047,41.6162109375,158,-5.6721543667,-3.1108671789,-6.3153830678,-3.2058319039,,,,,,,
-0.0956594481,22.0375279018,-0.2126897,45.09765625,-0.2106496584,44.55078125,159,-5.3534733004,-3.4549945115,-6.0151850185,-3.5494568325,,,,,,,
-0.0985145681,22.8376116071,-0.1796436092,32.861328125,-0.1771843448,32.841796875,160,-4.201916997,-2.079582876,-4.7042576032,-2.1783876501,,,,,,,
-0.0963318881,22.412109375,-0.1983515233,40.1318359375,-0.1955177413,39.9267578125,161,-4.8538312138,-2.896816685,-5.422426643,-3.008004574,,,,,,,
-0.096286887,22.65625,-0.1765013631,31.669921875,-0.1739300814,31.5966796875,162,-4.0924192273,-1.9456641054,-4.5767792456,-2.0325900515,,,,,,,
-0.0944324977,22.0166015625,-0.1895263407,38.251953125,-0.1870891226,38.1689453125,163,-4.5463002974,-2.6855104281,-5.0922547086,-2.8021726701,,,,,,,
-0.0993239756,23.3663504464,-0.2043034257,42.3583984375,-0.2022848237,42.099609375,164,-5.0612370106,-3.1470911087,-5.6875116789,-3.2624356775,,,,,,,
