optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.108853992,14.3568638393,-0.0900348873,10.6640625,-0.090326505,10.556640625,39,-0.492183749,0.3904109589,-0.7848463451,0.3990719258,,,,,,,
-0.1103644609,14.5500837054,-0.0860677595,11.1181640625,-0.0912395623,11.6162109375,40,-0.3531235279,0.3373287671,-0.8256574412,0.2732018561,,,,,,,
-0.108920746,14.4886997768,-0.0917433833,12.3291015625,-0.0919067662,12.3583984375,41,-0.5520718683,0.1957762557,-0.8554795821,0.1850348028,,,,,,,
-0.1098419457,14.5403180804,-0.1365871939,17.9443359375,-0.136024257,17.55859375,42,-2.1239875003,-0.4606164384,-2.8274074968,-0.4327146172,,,,,,,
-0.1115461579,14.3715122768,-0.0888784178,10.48828125,-0.0890849804,10.8203125,43,-0.4516458782,0.4109589041,-0.7293536824,0.36774942,,,,,,,
-0.1079486963,14.0618024554,-0.0906164782,10.87890625,-0.0906746064,11.1083984375,44,-0.5125703242,0.3652968037,-0.8004055006,0.3335266821,,,,,,,
-0.1103099762,14.2075892857,-0.1456092069,18.193359375,-0.148023431,18.5205078125,45,-2.4402372365,-0.4897260274,-3.3637368703,-0.5469837587,,,,,,,
-0.1096097355,14.2117745536,-0.087271792,11.220703125,-0.090741635,11.11328125,46,-0.3953286261,0.3253424658,-0.8034014923,0.3329466357,,,,,,,
-0.1104138043,14.2864118304,-0.086023513,10.9326171875,-0.0918147585,11.3427734375,47,-0.3515725488,0.3590182648,-0.851367097,0.3056844548,,,,,,,
-0.1079503054,14.3491908482,-0.1393678279,17.8662109375,-0.1377260845,17.8369140625,48,-2.2214574066,-0.4514840183,-2.9034744072,-0.4657772622,,,,,,,
-0.1102470844,14.3268694196,-0.0896634426,11.4208984375,-0.0866195098,10.888671875,49,-0.4791634507,0.3019406393,-0.619154074,0.3596287703,,,,,,,
-0.1115437644,14.3833705357,-0.0896750481,11.376953125,-0.0925777067,11.533203125,50,-0.4795702594,0.3070776256,-0.8854687388,0.283062645,,,,,,,
-0.1101711237,14.4349888393,-0.1430645553,17.724609375,-0.1468697125,18.2275390625,51,-2.3510392513,-0.4349315068,-3.3121688944,-0.5121809745,,,,,,,
-0.1125291577,14.7014508929,-0.093256519,11.9384765625,-0.0900618969,11.611328125,52,-0.6051120029,0.2414383562,-0.7730191056,0.2737819026,,,,,,,
-0.1087934207,14.4873046875,-0.0878095568,11.2255859375,-0.0880648163,11.201171875,53,-0.4141789635,0.3247716895,-0.6837552153,0.3225058005,,,,,,,
-0.1092531548,14.0862165179,-0.1297407202,17.2119140625,-0.1323715063,17.451171875,54,-1.883997214,-0.375,-2.6641398009,-0.4199535963,,,,,,,
-0.0968644125,12.7434430804,-0.0788189576,9.6484375,-0.0784966457,9.501953125,55,-0.0990303788,0.5091324201,-0.2560848641,0.524361949,,,,,,,
-0.1067467189,13.3656529018,-0.0937586435,11.572265625,-0.0912183531,11.46484375,56,-0.6227130326,0.2842465753,-0.8247094497,0.2911832947,,,,,,,
-0.1131104839,14.326171875,-0.0899894841,11.328125,-0.0915393919,11.2841796875,57,-0.4905922255,0.3127853881,-0.8390589849,0.3126450116,,,,,,,
-0.1004775312,13.4926060268,-0.085483688,10.29296875,-0.0834538144,10.4248046875,58,-0.3326499958,0.4337899543,-0.47765638,0.4147331787,,,,,,,
-0.1070841662,13.9467075893,-0.1280123588,16.9677734375,-0.1310156167,17.3046875,59,-1.8234127458,-0.3464611872,-2.6035353474,-0.4025522042,,,,,,,
-0.1108694445,14.5710100446,-0.1134309145,15.498046875,-0.1126458784,15.3271484375,60,-1.3122875794,-0.1746575342,-1.7824596415,-0.1676334107,,,,,,,
-0.1089951966,14.3980189732,-0.1065772935,14.4384765625,-0.1059608005,14.2919921875,61,-1.0720467548,-0.0507990868,-1.4836554391,-0.0446635731,,,,,,,
-0.0999089875,13.2463727679,-0.1132393618,15.302734375,-0.113764747,15.52734375,62,-1.3055730572,-0.151826484,-1.8324699288,-0.1914153132,,,,,,,
-0.0982968438,12.8780691964,-0.1124227145,15.1025390625,-0.1115565213,15.205078125,63,-1.2769470205,-0.1284246575,-1.7337684404,-0.1531322506,,,,,,,
-0.0989606174,12.9534040179,-0.1109566174,15.2294921875,-0.110197695,14.8193359375,64,-1.225555737,-0.1432648402,-1.6730327229,-0.1073085847,,,,,,,
-0.0982660809,12.75390625,-0.1111377725,14.8486328125,-0.1078074233,14.736328125,65,-1.2319057888,-0.0987442922,-1.5661942898,-0.0974477958,,,,,,,
-0.0980611064,12.75390625,-0.1118493734,15.400390625,-0.1184021191,15.2490234375,66,-1.2568496231,-0.1632420091,-2.0397474322,-0.1583526682,,,,,,,
-0.0983469121,12.8264508929,-0.1151525064,15.5810546875,-0.1153650284,15.3466796875,67,-1.3726347537,-0.1843607306,-1.9039980114,-0.1699535963,,,,,,,
-0.1005787739,12.7887834821,-0.1126908727,15.322265625,-0.1211934519,15.6201171875,68,-1.2863468006,-0.154109589,-2.1645121688,-0.2024361949,,,,,,,
-0.098924476,12.8564453125,-0.123427332,16.3525390625,-0.1194208357,15.927734375,69,-1.6626932364,-0.274543379,-2.0852812019,-0.2389791183,,,,,,,
-0.0963981263,12.7657645089,-0.114257427,15.751953125,-0.1153411658,15.4296875,70,-1.3412594245,-0.2043378995,-1.902931417,-0.1798143852,,,,,,,
-0.0975628921,12.9436383929,-0.1159317655,15.9619140625,-0.1205943757,16.34765625,71,-1.3999502196,-0.2288812785,-2.1377351443,-0.288863109,,,,,,,
-0.0998548993,13.125,-0.1161406026,16.3916015625,-0.1152530673,16.1279296875,72,-1.4072706113,-0.279109589,-1.8989936633,-0.2627610209,,,,,,,
-0.0995450219,13.0803571429,-0.1175074713,16.5087890625,-0.1198705109,16.34765625,73,-1.455183629,-0.2928082192,-2.1053804215,-0.288863109,,,,,,,
-0.0983234736,13.1222098214,-0.1080578161,15.2783203125,-0.1059899589,15.234375,74,-1.1239436984,-0.1489726027,-1.4849587359,-0.156612529,,,,,,,
-0.0990338719,13.1201171875,-0.1161605789,16.4013671875,-0.1147862461,15.771484375,75,-1.4079708417,-0.2802511416,-1.8781280689,-0.2204176334,,,,,,,
-0.0982573296,13.1494140625,-0.1186681442,16.474609375,-0.1192182818,16.416015625,76,-1.4958688383,-0.2888127854,-2.0762276154,-0.2969837587,,,,,,,
-0.0968721674,13.1389508929,-0.1145658049,16.2841796875,-0.1133528428,15.87890625,77,-1.3520690315,-0.2665525114,-1.8140589667,-0.2331786543,,,,,,,
-0.0974310553,13.0587332589,-0.1151010489,16.19140625,-0.1139718542,16.533203125,78,-1.3708310066,-0.2557077626,-1.8417270383,-0.3109048724,,,,,,,
-0.0988603365,13.1089564732,-0.1095714819,16.298828125,-0.1122040802,16.15234375,79,-1.1770024102,-0.2682648402,-1.7627125032,-0.2656612529,,,,,,,
-0.100808393,13.3621651786,-0.1213423485,17.2265625,-0.1253753662,17.1240234375,80,-1.5896080534,-0.3767123288,-2.3514319896,-0.3810904872,,,,,,,
-0.1019715432,13.5846819196,-0.1123698929,16.5966796875,-0.1146992135,16.4111328125,81,-1.2750954588,-0.3030821918,-1.8742379538,-0.2964037123,,,,,,,
-0.0998453498,13.5260881696,-0.1150992025,16.4013671875,-0.1207679231,17.0458984375,82,-1.3707662847,-0.2802511416,-2.1454922255,-0.3718097448,,,,,,,
-0.1022614817,13.6837332589,-0.1219343583,17.0361328125,-0.1172294557,16.8505859375,83,-1.610359845,-0.3544520548,-1.9873326738,-0.3486078886,,,,,,,
-0.1014888993,13.6293247768,-0.1169651376,17.0458984375,-0.1159723691,16.5966796875,84,-1.436173138,-0.3555936073,-1.9311444322,-0.3184454756,,,,,,,
-0.1017324711,13.59375,-0.1171070539,17.0654296875,-0.1174377435,16.865234375,85,-1.4411477487,-0.3578767123,-1.9966425525,-0.3503480278,,,,,,,
-0.1004002446,13.505859375,-0.1161434824,16.279296875,-0.1163678378,16.494140625,86,-1.4073715569,-0.2659817352,-1.9488207729,-0.3062645012,,,,,,,
-0.0993535602,13.3949497768,-0.1100453752,16.142578125,-0.1125777974,16.2060546875,87,-1.1936138503,-0.25,-1.7794166149,-0.2720417633,,,,,,,
-0.1002218253,13.5121372768,-0.1186040618,17.021484375,-0.119809348,16.8798828125,88,-1.4936225517,-0.352739726,-2.1026466143,-0.3520881671,,,,,,,
-0.1009955187,13.5993303571,-0.1206703945,16.97265625,-0.1176028709,16.640625,89,-1.5660539657,-0.3470319635,-2.0040232836,-0.3236658933,,,,,,,
-0.099619356,13.515625,-0.1176169121,16.8310546875,-0.1183031651,17.0654296875,90,-1.4590198687,-0.3304794521,-2.0353244684,-0.3741299304,,,,,,,
-0.1006682738,13.4953962054,-0.1271585534,17.6025390625,-0.1272909881,17.587890625,91,-1.7934842019,-0.4206621005,-2.4370549075,-0.4361948956,,,,,,,
-0.1011869787,13.6983816964,-0.1225208101,17.0703125,-0.1163754217,16.552734375,92,-1.6309168116,-0.3584474886,-1.9491597519,-0.313225058,,,,,,,
