optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.3329713754,38.4200613839,-0.6746962693,56.8603515625,-0.668656414,56.6015625,38,-26.9644364139,-5.3973187081,-19.3605712259,-4.9874285714,,,,,,,
-0.2998571129,35.8649553571,-0.5895166889,53.59375,-0.5846426602,53.10546875,39,-23.1516072472,-4.9896404631,-16.6237290525,-4.5782857143,,,,,,,
-0.2728594274,33.1954520089,-0.574687482,53.2470703125,-0.5691406157,52.7392578125,40,-22.4878186713,-4.9463741621,-16.1187325797,-4.5354285714,,,,,,,
-0.271111311,32.9806082589,-0.402344453,39.78515625,-0.394161512,39.35546875,41,-14.7733579394,-3.266301036,-10.4185921964,-2.9691428571,,,,,,,
-0.2812192362,33.8316127232,-0.7003691494,58.2373046875,-0.6962909102,57.98828125,42,-28.1136121429,-5.5691651432,-20.2607959078,-5.1497142857,,,,,,,
-0.2481376455,30.0760323661,-0.4483710259,45.869140625,-0.4428621907,46.123046875,43,-16.8336106319,-4.0255941499,-12.0050713791,-3.7611428571,,,,,,,
-0.2286470748,28.0475725446,-0.4776314221,47.6318359375,-0.4730496664,47.9638671875,44,-18.1433716288,-4.2455819622,-12.9884622271,-3.9765714286,,,,,,,
-0.2193566498,27.0570591518,-0.4637315288,44.8681640625,-0.4539420422,44.4873046875,45,-17.5211812117,-3.900670323,-12.3660099589,-3.5697142857,,,,,,,
-0.2151333596,26.9154575893,-0.4417091344,42.2900390625,-0.4323624931,42.255859375,46,-16.5354094157,-3.5789152956,-11.6630319655,-3.3085714286,,,,,,,
-0.2129270937,26.7766462054,-0.4186338264,40.9130859375,-0.4092540551,40.654296875,47,-15.5025068512,-3.4070688605,-10.9102487017,-3.1211428571,,,,,,,
-0.2220185032,27.3228236607,-0.4062700368,39.8291015625,-0.399221804,39.78515625,48,-14.9490758833,-3.2717854966,-10.58343688,-3.0194285714,,,,,,,
-0.214482213,26.7780412946,-0.4262532432,41.1181640625,-0.4170345608,41.1083984375,49,-15.8435690418,-3.4326630104,-11.1637073942,-3.1742857143,,,,,,,
-0.2115962331,26.552734375,-0.4144438479,41.1181640625,-0.4086774647,41.337890625,50,-15.3149540091,-3.4326630104,-10.8914656242,-3.2011428571,,,,,,,
-0.2200602662,27.0445033482,-0.5377740063,49.814453125,-0.5315165613,49.5458984375,51,-20.8354886594,-4.5179768434,-14.8930868465,-4.1617142857,,,,,,,
-0.2179218025,26.7787388393,-0.4004358582,38.75,-0.3926897388,38.642578125,52,-14.6879249557,-3.1371115174,-10.3706475364,-2.8857142857,,,,,,,
-0.2096849645,26.3895089286,-0.3975308485,39.677734375,-0.3890809529,39.5751953125,53,-14.557890203,-3.2528945765,-10.2530872904,-2.9948571429,,,,,,,
-0.2075691176,26.6748046875,-0.4040945295,40.1318359375,-0.3952186797,40.0634765625,54,-14.8516952936,-3.309567337,-10.4530306197,-3.052,,,,,,,
-0.2070232986,26.5876116071,-0.4058674779,41.259765625,-0.3981512155,41.220703125,55,-14.9310564406,-3.4503351615,-10.5485612614,-3.1874285714,,,,,,,
-0.207288957,26.3636997768,-0.4037181981,40.9326171875,-0.3975615282,40.87890625,56,-14.8348498541,-3.4095063985,-10.5293515343,-3.1474285714,,,,,,,
-0.2083841444,26.2451171875,-0.3848819749,37.9345703125,-0.3787818003,37.75390625,57,-13.9916982362,-3.0353443023,-9.9175808563,-2.7817142857,,,,,,,
-0.2189570081,27.1323939732,-0.4206626467,42.3193359375,-0.4145023942,42.3193359375,58,-15.5933214002,-3.5825716027,-11.0812192292,-3.316,,,,,,,
-0.2114626636,26.3755580357,-0.3704483071,32.783203125,-0.3627910109,32.6416015625,59,-13.3456148748,-2.3924436319,-9.3966629719,-2.1834285714,,,,,,,
-0.2093548132,26.5499441964,-0.3701049164,33.3447265625,-0.3626677142,32.9443359375,60,-13.3302439347,-2.4625228519,-9.3926464444,-2.2188571429,,,,,,,
-0.2101405379,26.3009207589,-0.5110615902,48.6767578125,-0.5048432626,48.4814453125,61,-19.6397809697,-4.3759902498,-14.0241742515,-4.0371428571,,,,,,,
-0.2078591241,26.2269810268,-0.3878175363,37.4365234375,-0.3815067716,37.3828125,62,-14.1231005499,-2.973187081,-10.0063498483,-2.7382857143,,,,,,,
-0.2086783214,26.8743024554,-0.3999425121,39.19921875,-0.3927883673,39.013671875,63,-14.6658416747,-3.1931748934,-10.373860472,-2.9291428571,,,,,,,
-0.2082561227,26.2751116071,-0.4915948804,47.529296875,-0.485836019,47.421875,64,-18.768407358,-4.2327848873,-13.4049919924,-3.9131428571,,,,,,,
-0.2049873908,25.8712332589,-0.4597641759,45.7861328125,-0.4541419286,45.80078125,65,-17.3435935904,-4.015234613,-12.3725214827,-3.7234285714,,,,,,,
-0.202780286,25.7610212054,-0.4690990858,46.3037109375,-0.4634539239,46.2744140625,66,-17.7614451064,-4.0798293723,-12.675870164,-3.7788571429,,,,,,,
-0.205601055,25.859375,-0.4292459134,43.2373046875,-0.4235177591,43.1103515625,67,-15.9775276774,-3.6971358927,-11.3749048447,-3.4085714286,,,,,,,
-0.2066840276,25.8537946429,-0.4857019249,46.93359375,-0.4800372604,46.689453125,68,-18.504625445,-4.1584399756,-13.2160909341,-3.8274285714,,,,,,,
-0.2031412658,25.6068638393,-0.3611734012,32.36328125,-0.3541424518,31.7919921875,69,-12.9304492723,-2.3400365631,-9.1149264684,-2.084,,,,,,,
-0.2075525605,26.1774553571,-0.3908219408,39.0673828125,-0.3856712248,38.9208984375,70,-14.2575844387,-3.1767215113,-10.1420115787,-2.9182857143,,,,,,,
-0.1960284359,25.2211216518,-0.3737202303,37.060546875,-0.3670853173,36.85546875,71,-13.4920735003,-2.9262644729,-9.5365548154,-2.6765714286,,,,,,,
-0.2008687736,25.8056640625,-0.3855272617,37.8125,-0.376674604,37.44140625,72,-14.0205827203,-3.0201096892,-9.8489365755,-2.7451428571,,,,,,,
-0.1937256517,25.1876395089,-0.3575063791,33.1982421875,-0.3508729968,32.9052734375,73,-12.766305134,-2.4442413163,-9.0084203073,-2.2142857143,,,,,,,
-0.1968272597,25.751953125,-0.3753871948,37.5341796875,-0.3682826553,36.9970703125,74,-13.5666905679,-2.9853747715,-9.5755594398,-2.6931428571,,,,,,,
-0.1960466616,26.3239397321,-0.3852776684,49.7607421875,-0.377499504,49.3017578125,75,-14.0094103627,-4.5112736137,-9.8758086165,-4.1331428571,,,,,,,
-0.1995721748,25.8844866071,-0.468631747,46.083984375,-0.4613792676,46.2646484375,76,-17.7405259736,-4.0524070689,-12.6082859114,-3.7777142857,,,,,,,
-0.2002618759,25.4513113839,-0.3827694375,37.138671875,-0.3740744926,36.8310546875,77,-13.8971363198,-2.9360146252,-9.7642350317,-2.6737142857,,,,,,,
-0.1945667054,25.4213169643,-0.3517599002,32.5341796875,-0.3440565137,31.8505859375,78,-12.5090798402,-2.3613650213,-8.7863657318,-2.0908571429,,,,,,,
-0.1938305248,25.9926060268,-0.3487269241,31.3525390625,-0.3409354087,30.8740234375,79,-12.3733170275,-2.2138939671,-8.6846922382,-1.9765714286,,,,,,,
-0.1913895092,25.2385602679,-0.3609317726,31.982421875,-0.3520532034,31.4794921875,80,-12.9196334312,-2.2925045704,-9.0468668602,-2.0474285714,,,,,,,
-0.1986345618,25.4582868304,-0.3573793111,32.177734375,-0.3493448973,31.8017578125,81,-12.7606172862,-2.3168799512,-8.9586407521,-2.0851428571,,,,,,,
-0.1911941021,24.8472377232,-0.3589860633,31.93359375,-0.3502605822,31.4794921875,82,-12.8325391188,-2.2864107252,-8.9884702146,-2.0474285714,,,,,,,
-0.1884011325,24.7084263393,-0.3557623709,32.353515625,-0.3475526778,32.0458984375,83,-12.688239411,-2.338817794,-8.9002571946,-2.1137142857,,,,,,,
-0.1893418447,24.94140625,-0.3617135393,31.201171875,-0.3521805283,30.732421875,84,-12.9546270629,-2.1950030469,-9.0510146094,-1.96,,,,,,,
-0.1883816401,24.9895368304,-0.3579113483,30.72265625,-0.3486032687,30.1708984375,85,-12.7844324655,-2.1352833638,-8.9344813708,-1.8942857143,,,,,,,
-0.1917968313,25.2169363839,-0.3992990687,39.5751953125,-0.3907720402,39.345703125,86,-14.6370397079,-3.2400975015,-10.3081763553,-2.968,,,,,,,
-0.1870521135,25.1946149554,-0.3600855423,34.599609375,-0.3512716254,34.384765625,87,-12.8817542667,-2.619134674,-9.0214060807,-2.3874285714,,,,,,,
-0.185257047,25.4659598214,-0.3524464462,32.3486328125,-0.3438260091,32.041015625,88,-12.5398111817,-2.3382084095,-8.7788567871,-2.1131428571,,,,,,,
-0.1850786473,25.5782645089,-0.3388122182,34.287109375,-0.3309723049,34.0234375,89,-11.929512542,-2.5801340646,-8.3601329688,-2.3451428571,,,,,,,
-0.1801049139,24.7258649554,-0.3304870227,31.7822265625,-0.3230529414,31.7529296875,90,-11.5568581091,-2.267519805,-8.1021508288,-2.0794285714,,,,,,,
-0.182932685,25.4227120536,-0.3468815094,29.697265625,-0.3375308543,29.27734375,91,-12.290712122,-2.0073126143,-8.5737850651,-1.7897142857,,,,,,,
-0.1745166761,25.1994977679,-0.2992665064,35.2587890625,-0.2930060107,34.9462890625,92,-10.1593577351,-2.7014015844,-7.1233383903,-2.4531428571,,,,,,,
-0.1762400612,25.3208705357,-0.325255836,32.4609375,-0.318120108,32.4755859375,93,-11.3226984512,-2.3522242535,-7.9414582511,-2.164,,,,,,,
-0.1771743106,24.9441964286,-0.3283590667,33.193359375,-0.3209532363,33.1103515625,94,-11.4616060215,-2.4436319317,-8.0337505818,-2.2382857143,,,,,,,
-0.1764968609,25.2936662946,-0.2989751447,35.78125,-0.2930770501,35.732421875,95,-10.1463157333,-2.7666057282,-7.1256525791,-2.5451428571,,,,,,,
-0.1752568186,25.5705915179,-0.3292509343,32.5439453125,-0.3223443735,32.6708984375,96,-11.501528019,-2.3625837904,-8.0790684351,-2.1868571429,,,,,,,
-0.1780608955,25.4847935268,-0.3556837294,32.177734375,-0.3469642518,32.0166015625,97,-12.6847192438,-2.3168799512,-8.8810885584,-2.1102857143,,,,,,,
-0.1799405629,25.7003348214,-0.3600766607,33.0224609375,-0.350739949,32.880859375,98,-12.8813567041,-2.4223034735,-9.0040861258,-2.2114285714,,,,,,,
-0.187403737,27.7057756696,-0.3550858313,31.787109375,-0.3459310787,31.748046875,99,-12.657955983,-2.2681291895,-8.847431786,-2.0788571429,,,,,,,
-0.1839339427,26.9963727679,-0.3588870147,32.94921875,-0.350119279,32.96875,100,-12.8281054822,-2.4131627057,-8.9838671031,-2.2217142857,,,,,,,
-0.1801981822,26.1042131696,-0.3580414569,32.67578125,-0.349014087,32.568359375,101,-12.7902564165,-2.3790371725,-8.9478642375,-2.1748571429,,,,,,,
-0.1830765356,26.5750558036,-0.3678676154,37.080078125,-0.3590332601,36.9775390625,102,-13.2300973236,-2.928702011,-9.2742500286,-2.6908571429,,,,,,,
-0.1895743101,28.3426339286,-0.3637687916,35.8447265625,-0.3548117094,35.78125,103,-13.0466247699,-2.774527727,-9.1367282824,-2.5508571429,,,,,,,
-0.1839103988,27.2293526786,-0.3339690821,36.845703125,-0.3271195935,36.884765625,104,-11.7127229014,-2.8994515539,-8.2346265767,-2.68,,,,,,,
-0.1898909928,27.8243582589,-0.3479267485,29.8876953125,-0.3385016229,29.5556640625,105,-12.3374993723,-2.0310786106,-8.6054089386,-1.8222857143,,,,,,,
-0.1783026606,26.025390625,-0.3669758949,36.357421875,-0.3581714427,36.416015625,106,-13.1901819128,-2.8385131018,-9.2461753607,-2.6251428571,,,,,,,
-0.1865921391,27.9547991071,-0.3741169214,38.10546875,-0.3651419342,38.2373046875,107,-13.5098302831,-3.0566727605,-9.4732469306,-2.8382857143,,,,,,,
-0.1900484045,29.1022600446,-0.3652054295,35.52734375,-0.3557967335,35.1513671875,108,-13.1109319063,-2.7349177331,-9.1688165471,-2.4771428571,,,,,,,
-0.1853403103,27.7601841518,-0.3339288808,37.978515625,-0.3260460548,37.5146484375,109,-11.7109234017,-3.0408287629,-8.1996548506,-2.7537142857,,,,,,,
-0.1869614133,28.1633649554,-0.3689033434,38.1103515625,-0.3605139308,38.349609375,110,-13.2764588302,-3.057282145,-9.3224845341,-2.8514285714,,,,,,,
-0.1923382824,29.6895926339,-0.3649540875,36.3720703125,-0.3558934627,36.0791015625,111,-13.0996812751,-2.8403412553,-9.1719676095,-2.5857142857,,,,,,,
-0.1865031602,28.1577845982,-0.3684925143,37.12890625,-0.3596542031,37.1728515625,112,-13.2580691972,-2.9347958562,-9.2944779406,-2.7137142857,,,,,,,
-0.1854667866,28.1284877232,-0.3674341355,37.783203125,-0.3583194025,37.548828125,113,-13.2106937863,-3.0164533821,-9.2509953162,-2.7577142857,,,,,,,
-0.181022419,27.0068359375,-0.3899392471,39.86328125,-0.3811233565,39.78515625,114,-14.2180730855,-3.2760511883,-9.9938596727,-3.0194285714,,,,,,,
-0.1828825471,27.2963169643,-0.4262975421,46.806640625,-0.4197974607,47.16796875,115,-15.8455519607,-4.1425959781,-11.2537119551,-3.8834285714,,,,,,,
-0.1868183303,28.4026227679,-0.3662739679,36.5625,-0.3574481588,36.591796875,116,-13.1587620842,-2.8641072517,-9.2226135763,-2.6457142857,,,,,,,
-0.1858441181,28.2972935268,-0.3754731044,38.7939453125,-0.3663203172,38.662109375,117,-13.5705360772,-3.1425959781,-9.51163408,-2.888,,,,,,,
-0.1825255869,27.3960658482,-0.4205191467,48.203125,-0.4137791324,48.3349609375,118,-15.5868980162,-4.3168799512,-11.0576581669,-4.02,,,,,,,
-0.1862760738,27.6353236607,-0.3651973188,35.21484375,-0.3565763619,35.2978515625,119,-13.1105688531,-2.6959171237,-9.1942138152,-2.4942857143,,,,,,,
-0.1856032923,27.9255022321,-0.3748591755,40.1318359375,-0.3661964141,40.1806640625,120,-13.5430552394,-3.309567337,-9.5075977958,-3.0657142857,,,,,,,
-0.1875818141,28.4905133929,-0.3954796851,43.57421875,-0.3866801865,43.57421875,121,-14.4660755234,-3.7391834247,-10.1748796375,-3.4628571429,,,,,,,
-0.1844454053,27.4455915179,-0.3674142413,37.919921875,-0.3594207015,38.2470703125,122,-13.2098032787,-3.0335161487,-9.2868713653,-2.8394285714,,,,,,,
-0.1834603935,27.8362165179,-0.3583750218,33.1591796875,-0.3491316518,32.939453125,123,-12.8051875307,-2.4393662401,-8.9516940413,-2.2182857143,,,,,,,
-0.1798177005,26.9761439732,-0.360852159,34.51171875,-0.3510279106,33.8134765625,124,-12.91606975,-2.6081657526,-9.0134667972,-2.3205714286,,,,,,,
-0.1871003309,29.0325055804,-0.3638862807,42.197265625,-0.3589980379,42.4072265625,125,-13.0518838474,-3.5673369896,-9.2731026244,-3.3262857143,,,,,,,
-0.1872607016,29.0506417411,-0.3549591089,33.4326171875,-0.3463804904,33.5595703125,126,-12.6522836015,-2.4734917733,-8.8620718776,-2.2908571429,,,,,,,
-0.1838706648,28.6125837054,-0.4061179038,42.9638671875,-0.3993784536,43.06640625,127,-14.9422660674,-3.6630103595,-10.5885399154,-3.4034285714,,,,,,,
-0.1849361798,28.3635602679,-0.3691024818,38.8818359375,-0.3611967701,39.111328125,128,-13.2853727106,-3.1535648995,-9.3447287921,-2.9405714286,,,,,,,
-0.1843642013,28.30078125,-0.4271265723,46.09375,-0.4213645712,46.3818359375,129,-15.8826612129,-4.0536258379,-11.3047623331,-3.7914285714,,,,,,,
-0.1806402378,28.0008370536,-0.3520230385,34.43359375,-0.3430207599,34.169921875,130,-12.5208585011,-2.5984156002,-8.7526248903,-2.3622857143,,,,,,,
-0.1769647153,26.9063895089,-0.3803748939,41.4892578125,-0.3716838926,41.1279296875,131,-13.7899511753,-3.478976234,-9.686358558,-3.1765714286,,,,,,,
-0.1792634294,27.6164899554,-0.3878017947,43.681640625,-0.3807784546,43.6083984375,132,-14.1223959211,-3.7525898842,-9.9826241067,-3.4668571429,,,,,,,
-0.1970833224,29.7272600446,-0.4130527817,44.7412109375,-0.405844098,44.6435546875,133,-15.2526867626,-3.8848263254,-10.7991655267,-3.588,,,,,,,
-0.1878080945,28.6467633929,-0.3834767744,38.1005859375,-0.3757383026,37.9345703125,134,-13.9287983062,-3.056063376,-9.8184355074,-2.8028571429,,,,,,,
-0.182758971,27.6869419643,-0.373567928,41.1572265625,-0.3648827016,40.9228515625,135,-13.4852561055,-3.4375380865,-9.4648021407,-3.1525714286,,,,,,,
-0.1793273175,27.8187779018,-0.3605980886,38.8232421875,-0.3534382086,39.150390625,136,-12.9046969893,-3.1462522852,-9.0919849564,-2.9451428571,,,,,,,
-0.1866585979,29.1810825893,-0.3731348392,42.5927734375,-0.3649378248,42.7587890625,137,-13.4658700772,-3.6166971359,-9.4665978381,-3.3674285714,,,,,,,
-0.1907720866,29.7007533482,-0.3496569114,34.189453125,-0.3411129523,34.3359375,138,-12.4149453435,-2.5679463742,-8.6904759203,-2.3817142857,,,,,,,
-0.1820077174,28.515625,-0.3717787739,45.83984375,-0.3669208143,45.9521484375,139,-13.4051695525,-4.0219378428,-9.5311959444,-3.7411428571,,,,,,,
-0.1777213337,28.0092075893,-0.3750403162,44.43359375,-0.3684945345,44.55078125,140,-13.5511635058,-3.8464351005,-9.5824616434,-3.5771428571,,,,,,,
-0.1746241723,27.4714006696,-0.380638659,43.84765625,-0.3729969963,43.6767578125,141,-13.8017578923,-3.773308958,-9.7291343836,-3.4748571429,,,,,,,
-0.1762645339,27.8969029018,-0.3422302196,42.197265625,-0.336976447,42.119140625,142,-12.0825099525,-3.5673369896,-8.5557246232,-3.2925714286,,,,,,,
-0.1845491338,29.2096819196,-0.3434609421,35.4345703125,-0.3353675304,35.2685546875,143,-12.1375998525,-2.7233394272,-8.5033123634,-2.4908571429,,,,,,,
-0.172145653,26.455078125,-0.3489822235,36.3525390625,-0.3409610344,36.3818359375,144,-12.3847447998,-2.8379037172,-8.6855270245,-2.6211428571,,,,,,,
-0.1717009056,27.0305524554,-0.3751880452,42.8515625,-0.3663775776,43.1005859375,145,-13.5577761872,-3.6489945155,-9.513499399,-3.4074285714,,,,,,,
-0.1701863736,27.4769810268,-0.2510885661,29.326171875,-0.2458052054,29.4140625,146,-8.0028050164,-1.9609993906,-5.5857192644,-1.8057142857,,,,,,,
-0.151820431,25.9535435268,-0.3201860189,32.83203125,-0.3122964513,32.8369140625,147,-11.0957620632,-2.3985374771,-7.7517461072,-2.2062857143,,,,,,,
-0.1626470704,26.5115792411,-0.3150658986,42.236328125,-0.3105819564,42.59765625,148,-10.8665739849,-3.5722120658,-7.695894517,-3.3485714286,,,,,,,
-0.1709618999,28.2170758929,-0.3773489226,45.8642578125,-0.3708976928,46.337890625,149,-13.654501907,-4.0249847654,-9.6607472187,-3.7862857143,,,,,,,
-0.1730501331,28.1410435268,-0.3413827322,34.00390625,-0.3323798489,33.6865234375,150,-12.0445745174,-2.5447897623,-8.40598529,-2.3057142857,,,,,,,
-0.1750087832,27.9520089286,-0.3169766735,42.05078125,-0.3115198236,41.7138671875,151,-10.9521045605,-3.549055454,-7.7264465909,-3.2451428571,,,,,,,
-0.1747705985,27.6611328125,-0.3425374117,33.544921875,-0.3341151427,33.6181640625,152,-12.09626056,-2.4875076173,-8.4625144322,-2.2977142857,,,,,,,
-0.1763100187,27.7845982143,-0.3638497204,42.646484375,-0.3561506921,42.4658203125,153,-13.0502473231,-3.6234003656,-9.1803471465,-3.3331428571,,,,,,,
-0.1854503536,29.6470424107,-0.3577314595,39.35546875,-0.3492960708,39.5654296875,154,-12.7763802361,-3.212675198,-8.9570501758,-2.9937142857,,,,,,,
-0.1870438627,29.00390625,-0.3447484689,34.9267578125,-0.3366744349,34.74609375,155,-12.1952324424,-2.6599634369,-8.5458862413,-2.4297142857,,,,,,,
-0.1806116343,27.8062220982,-0.3790698569,43.7548828125,-0.3726110578,44.2138671875,156,-13.7315347909,-3.761730652,-9.7165620017,-3.5377142857,,,,,,,
-0.1838033059,28.5797991071,-0.4206986923,46.2548828125,-0.4139255229,46.328125,157,-15.5949348793,-4.0737355271,-11.0624270014,-3.7851428571,,,,,,,
-0.1927174316,29.8702566964,-0.3918296508,40.5224609375,-0.3829586592,40.1953125,158,-14.3026918008,-3.3583180987,-10.0536467127,-3.0674285714,,,,,,,
-0.1819545751,28.0245535714,-0.3682796711,39.8583984375,-0.3590173114,39.3310546875,159,-13.2485418598,-3.2754418038,-9.2737304814,-2.9662857143,,,,,,,
-0.1924917171,29.4468470982,-0.3746443842,41.9140625,-0.3662769064,41.71875,160,-13.5334406989,-3.5319926874,-9.5102199243,-3.2457142857,,,,,,,
-0.1846054513,29.0583147321,-0.3846546408,40.888671875,-0.3777077425,40.7470703125,161,-13.9815222488,-3.4040219378,-9.8825922193,-3.132,,,,,,,
-0.1873419552,29.6812220982,-0.4082134459,46.201171875,-0.4026514418,46.474609375,162,-15.0360672345,-4.0670322974,-10.6951611761,-3.8022857143,,,,,,,
-0.1820190581,28.6014229911,-0.3363162385,39.3994140625,-0.3316656027,39.423828125,163,-11.8177868893,-3.2181596587,-8.3827179202,-2.9771428571,,,,,,,
-0.1102287496,22.1358816964,-0.2661767244,32.3046875,-0.2605229603,32.3388671875,164,-8.6781848402,-2.3327239488,-6.065166623,-2.148,,,,,,,
