optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0161998145,3.5337611607,-0.006391717,0.4833984375,-0.0065032188,0.5615234375,71,2.0023411912,1.6466076696,1.8926095645,1.5884353741,,,,,,,
-0.0157916143,3.447265625,-0.0070025769,0.3125,-0.0069424446,0.283203125,72,1.9775421008,1.6672566372,1.876237819,1.6207482993,,,,,,,
-0.0164467464,3.6174665179,-0.0074823253,0.7568359375,-0.0075813324,0.7763671875,73,1.9580657448,1.6135693215,1.8524238507,1.5634920635,,,,,,,
-0.015840346,3.4109933036,-0.0105830107,1.8798828125,-0.0105872399,1.8798828125,74,1.8321871599,1.4778761062,1.7403813547,1.4353741497,,,,,,,
-0.015890755,3.3907645089,-0.0072630951,0.8544921875,-0.0071290738,0.7568359375,75,1.9669658384,1.6017699115,1.8692813809,1.5657596372,,,,,,,
-0.0159199287,3.4381975446,-0.013255305,2.4462890625,-0.0142154569,2.55859375,76,1.723699978,1.409439528,1.6051428321,1.3565759637,,,,,,,
-0.015464474,3.3823939732,-0.0093834613,2.0263671875,-0.0098220344,2.2998046875,77,1.8808852921,1.4601769912,1.7689036986,1.3866213152,,,,,,,
-0.0160978698,3.5002790179,-0.0084076413,1.015625,-0.0087754521,1.044921875,78,1.9205006733,1.582300885,1.807914112,1.5323129252,,,,,,,
-0.0206994356,4.2333984375,-0.0770338407,16.7822265625,-0.0783060403,16.806640625,79,-0.8655184554,-0.3227138643,-0.7837759641,-0.2976190476,,,,,,,
-0.0431725205,8.4877232143,-0.0285533818,6.8798828125,-0.0289065244,6.81640625,80,1.1026436627,0.8737463127,1.057546517,0.862244898,,,,,,,
-0.0221915416,5.4038783482,-0.0285393258,7.255859375,-0.0297343191,7.6904296875,81,1.1032142915,0.8283185841,1.0266912166,0.7607709751,,,,,,,
-0.0224937647,5.5510602679,-0.0198331008,4.4921875,-0.0213052425,4.794921875,82,1.4566610767,1.1622418879,1.3408774549,1.0969387755,,,,,,,
-0.0233512115,5.8447265625,-0.0327918383,7.900390625,-0.0344024037,8.330078125,83,0.9305749603,0.7504424779,0.8526925623,0.6865079365,,,,,,,
-0.0293727677,8.0426897321,-0.0331300938,9.990234375,-0.0321861922,9.4580078125,84,0.9168427954,0.4979351032,0.9352998541,0.5555555556,,,,,,,
